,-0.34500000000000003,-0.34,-0.335,-0.33,-0.325,-0.32,-0.315,-0.31,-0.305,-0.3,-0.295,-0.29,-0.28500000000000003,-0.28,-0.275,-0.27,-0.265,-0.26,-0.255,-0.25,-0.245,-0.24,-0.23500000000000001,-0.23,-0.225,-0.22,-0.215,-0.21,-0.20500000000000002,-0.2,-0.195,-0.19,-0.185,-0.18,-0.17500000000000002,-0.17,-0.165,-0.16,-0.155,-0.15,-0.145,-0.14,-0.135,-0.13,-0.125,-0.12,-0.115,-0.11,-0.105,-0.1,-0.095,-0.09,-0.085,-0.08,-0.075,-0.07,-0.065,-0.06,-0.055,-0.05,-0.045,-0.04,-0.035,-0.03,-0.025,-0.02,-0.015,-0.01,-0.005,0.0,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.055,0.06,0.065,0.07,0.075,0.08,0.085,0.09,0.095,0.1,0.105,0.11,0.115,0.12,0.125,0.13,0.135,0.14,0.145,0.15,0.155,0.16,0.165,0.17,0.17500000000000002,0.18,0.185,0.19,0.195,0.2,0.20500000000000002,0.21,0.215,0.22,0.225,0.23,0.23500000000000001,0.24,0.245,0.25,0.255,0.26,0.265,0.27,0.275,0.28,0.28500000000000003,0.29,0.295,0.3
9.0,0.8615211157521117,0.7541068655191339,0.6590285619640781,0.5749527786301769,0.5006855549290776,0.43515772065711644,0.37741224220189906,0.3265924802426525,0.28193190221827535,0.24274471336775605,0.20841756638992592,0.17840196611723513,0.15220765441790718,0.1293964757660433,0.10957707933221172,0.09239993217443043,0.07755311057053405,0.06475833356671501,0.05376749922493218,0.0443595435322095,0.036337657138574286,0.02952676618258465,0.023771288573357197,0.018933120231622524,0.014889830772517598,0.011533045157307242,0.00876699401010228,0.0065072112824395845,0.004679365522633816,0.003218209591750565,0.0020666354108698215,0.0011748233022785826,0.000499473817285434,3.115139122655819e-06,-0.0003465241638593852,-0.0005770830325388943,-0.0007120834445970559,-0.0007713986217652291,-0.0007716794383583192,-0.000726742914750389,-0.0006479266940573325,-0.0005444125905853525,-0.0004235221611850193,-0.0002909864220583813,-0.0001511915505716388,-7.40236278318207e-06,0.00013803594550410025,0.00028351484709077113,0.00042800298236045364,0.0005709028066505084,0.0007119277264067136,0.0008509992700282965,0.0009881623930070305,0.0011235193479137706,0.00125718121508811,0.0013892353897233534,0.0015197282742676066,0.0016486601657774713,0.0017759907276371223,0.0019016522202619512,0.0020255668686388617,0.0021476681863887848,0.002267920621413566,0.0023863374462962383,0.0025029942648302494,0.002618036835187354,0.002731682510443534,0.0028442149426552987,0.0029559724085927996,0.0030673306066120176,0.0031786814468048874,0.003290408760875607,0.003402863397596434,0.003516338819849807,0.0036310489627808806,0.0037471093276835177,0.003864522443649321,0.003983167681191446,0.004102795696958594,0.004223027998286,0.0043433597056647955,0.004463167305878812,0.00458171981358646,0.004698194453126803,0.004811697209227361,0.004921288212500485,0.0050260150240077905,0.005124953438098601,0.00521725721724664,0.0053022198549470545,0.005379347625364517,0.005448447738068296,0.005509722338068457,0.005563900369025987,0.005612353553857474,0.005657256258373877,0.005701751064719929,0.005750136363801062,0.005808074489010551,0.005882821843613328,0.005983482953823227,0.006121290505035404,0.006309913560670566,0.0065657970536960875,0.006908535342688538,0.007361284055775741,0.00795121323182002,0.008710007921990837,0.009674420398141592,0.010886881265548709,0.012396174615048494,0.014258187863276817,0.016536740233391356,0.019304512227904524,0.022644060753577833,0.026648969811162715,0.03142511954206384,0.03709210145814268,0.04378481602202555,0.05165515286967093,0.06087412549754845,0.0716338764309512,0.08415026755392319,0.09866551654044997,0.11545132813853343,0.13481221325582737,0.15708932616689708,0.18266501149400938,0.2119666335488546,0.24547301917709774
8.0,1.9090956270665629,1.6688280539619882,1.456255111426799,1.2683794000404305,1.1025167604802846,0.956263701734315,0.8274687889825145,0.7142063376959413,0.6147532094455528,0.5275678061402687,0.4512714178176793,0.38463119859261496,0.3265451920383384,0.2760287153378158,0.2322022178068437,0.19428039429362798,0.16156243865953002,0.1334232733402132,0.10930573739096872,0.08871353941981397,0.07120498839685752,0.05638734346291585,0.04391176932278995,0.03346880854189749,0.02478432638031336,0.01761587106841489,0.011749410502034152,0.006996403542643748,0.0031911652276903624,0.00018849978022217329,-0.0021384317697652477,-0.0039000336927870194,-0.005192011364954396,-0.00609694127564353,-0.006685692434388102,-0.007018716546667747,-0.007147221307263862,-0.00711423795789301,-0.006955595348500765,-0.006700809167597299,-0.0063738954099790135,-0.005994113660534595,-0.005576647887934882,-0.005133228030899772,-0.004672696995115189,-0.004201525607072654,-0.003724277247407315,-0.0032440262324939795,-0.0027627219789323476,-0.0022815120343153694,-0.0018010133658989957,-0.0013215358968139412,-0.0008432594720915176,-0.00036636440314197216,0.00010888185902757641,0.000582078309882661,0.0010526803879500335,0.0015200201816227832,0.0019833510035169866,0.002441908902518719,0.0028949831202140786,0.003341989482628094,0.0037825378621079153,0.0042164883210915605,0.00464399022494888,0.005065500468539597,0.00548177853984555,0.005893858116422734,0.0063029965459548976,0.00671060572250326,0.00711816919081798,0.007527150911194269,0.007938902564212924,0.008354575165860467,0.008775040749064544,0.009200828232621916,0.009632076522890998,0.010068506031487345,0.010509408333540193,0.010953653078118464,0.011399709450834905,0.011845680695223848,0.012289348958134383,0.012728229819543913,0.013159635886104581,0.013580749285672766,0.013988706658835781,0.014380697478600268,0.014754078868463694,0.015106512075114154,0.015436122029470312,0.01574168471157833,0.016022844932855662,0.016280367223089343,0.01651642378355689,0.016734919533718084,0.016941859416462535,0.017145759269197924,0.017358103479452325,0.017593853220873257,0.0178720088984079,0.018216231660090898,0.01865552851143093,0.019225009338924792,0.019966717086504104,0.020930546997277588,0.022175258808033504,0.023769585885361266,0.025793480511595135,0.028339449409315876,0.0315140849665454,0.03543971430627835,0.040256241458223485,0.046123208879748745,0.05322207698782222,0.06175872036737928,0.07196628999281529,0.08410832409833802,0.09848224860115806,0.11542328271616498,0.13530876209892995,0.15856303791542814,0.1856628628447652,0.21714339060281418,0.25360508558605943,0.2957208882107807,0.3442452600716024,0.40002272079982504,0.46399888972428016,0.5372321273102898
7.0,3.2003917677284335,2.7918999835674185,2.4307172571898263,2.1117146033584504,1.8302988321938756,1.5823573416573709,1.3642085663905164,1.1725574360552855,1.0044555351250892,0.8572651888753171,0.7286274652210523,0.6164332176444987,0.5187973240740575,0.434035485755885,0.36064345390423114,0.2972784000132833,0.24274224185046478,0.1959666732839196,0.1559997745646342,0.12199399012592949,0.09319538668887617,0.06893400185458631,0.04861520841029687,0.03171197159690564,0.017757903576921308,0.006341033801049889,-0.002901783000083924,-0.010289892062360195,-0.016103357819190478,-0.020587031987702176,-0.02395422221923127,-0.02639000424136384,-0.028054218427200794,-0.02908418367613308,-0.029597162262774646,-0.02969260141796326,-0.02945417649041815,-0.02895165652802234,-0.028242610902807996,-0.027373972709099803,-0.026383472551316345,-0.025300953953404814,-0.02414957976888843,-0.022946936625459102,-0.021706042640971646,-0.020436262009809525,-0.01914412742301863,-0.017834073771815895,-0.0165090746325518,-0.015171191327610245,-0.0138220248307519,-0.0124630725139383,-0.011095991081106149,-0.00972276727272714,-0.008345800935032344,-0.006967907867249323,-0.005592251402980253,-0.0042222154457718375,-0.0028612326028536472,-0.001512583746162477,-0.00017918671295547028,0.001136609714428971,0.002433207642916102,0.0037099030205780537,0.004966976103453646,0.0062057198514224865,0.007428401035596721,0.008638154135539367,0.009838812730386337,0.011034690233927336,0.01223032254533507,0.013430191931227853,0.014638450356130761,0.015858660695108995,0.017093572255184597,0.01834494300908318,0.019613416793319516,0.020898458542127685,0.022198345989643542,0.023510212972340128,0.024830135728016955,0.026153253607333227,0.027473914363355334,0.028785836675922383,0.03008228403230362,0.031356246064540017,0.03260062914309714,0.03380845705486024,0.0349730865074207,0.03608844545163237,0.037149299395665025,0.03815155435064099,0.039092604094683736,0.03997172873394561,0.040790547905444896,0.041553536725714935,0.04226862301032952,0.04294784206723534,0.04360808082009271,0.044271910088568234,0.0449685097416932,0.045734693225170986,0.04661604474713954,0.04766817641302623,0.04895811548283291,0.05056583668485359,0.052585952768595234,0.05512957598472212,0.058326383377675484,0.06232687876183718,0.06730492685437639,0.07346050194280451,0.08102279444574378,0.09025361201918258,0.10145117261538417,0.11495431421008107,0.13114717051269054,0.15046439268871836,0.17339694582187803,0.2004985648022739,0.232392994415477,0.2697820369578494,0.3134543944447614,0.364295939130443,0.42330064034467796,0.49158314644591883,0.5703926696664894,0.6611287028299557,0.7653574957193996,0.8848330235018693
6.0,4.808187888347675,4.180396295705577,3.6257771899017825,3.1363792716147145,2.7050819285814214,2.325509643874284,1.991955243166558,1.6993108540000321,1.443006168771717,1.2189528077856266,1.0234947175626985,0.8533633453207585,0.7056377137805612,0.5777084800106422,0.46724575822008774,0.37217027561814575,0.2906275393333999,0.22096464892115364,0.16170956739347275,0.11155249588978222,0.06932922874102587,0.03400620842398894,0.004667136200851019,-0.01949903276306486,-0.0392088636040171,-0.05509411345622084,-0.06771042188188403,-0.07754512874612374,-0.08502431427262991,-0.09051914829120733,-0.094351626531477,-0.09679976155746317,-0.09810229108421709,-0.09846295642188352,-0.0980544002497652,-0.09702172564229272,-0.09548575327329445,-0.09354600940065438,-0.09128347223446553,-0.0887631003428595,-0.08603616282385929,-0.08314238662480022,-0.08011193316806953,-0.07696721220330005,-0.07372453733478324,-0.07039562476133199,-0.06698893268517025,-0.06351084065517654,-0.059966655732139884,-0.056361450476224206,-0.052700719606228574,-0.048990854299660214,-0.04523943482276138,-0.04145534438614362,-0.03764871279886961,-0.03383070433401514,-0.030013169040302046,-0.026208183933384532,-0.022427514905928092,-0.018682036088534915,-0.014981147403901218,-0.011332231089255629,-0.007740190865334284,-0.004207111500143412,-0.0007320715728269533,0.0026888677211687195,0.006062487046868625,0.009398050245778222,0.012706780516069216,0.016001203623076776,0.01929440138187033,0.022599225608956885,0.025927526340034035,0.029289444716702917,0.03269281454024053,0.036142705212029114,0.03964112604262482,0.04318689776211215,0.04677568404835597,0.05040016561297733,0.05405033062321252,0.05771385242216809,0.06137652363817381,0.06502271958052575,0.06863586812303879,0.07219890920307392,0.07569473716938546,0.07910662274379376,0.0824186194579255,0.08561596604927502,0.08868549674702564,0.0916160753226194,0.09439906815962473,0.09702887642464475,0.09950354848760412,0.10182544547684813,0.10400205421969133,0.10604687443056093,0.10798044524301531,0.10983149778151358,0.11163826550516376,0.11344993453957386,0.11532828243380777,0.11734948957393954,0.11960615572206734,0.1222095381402255,0.12529202112386884,0.1290098540447957,0.1335461710490904,0.1391143352856261,0.14596162570143179,0.15437332484611943,0.16467723161213144,0.17724867029278357,0.19251603461771083,0.21096694368463886,0.23315508542759744,0.2597078138838924,0.29133461754895507,0.32883652170653477,0.373116602960863,0.42519167531486346,0.48620534956103256,0.5574425533520753,0.6403458006884648,0.7365332777530966,0.8478190573978281,0.97623567601795,1.1240591078603757,1.2938371965019542
5.0,6.810492380469441,5.885537046064201,5.069362653273856,4.350109993020851,3.7171590033922257,3.1610011847787973,2.673125153575711,2.2459137802034093,1.8725521268552257,1.5469445953490322,1.2636409098299737,1.017769442187273,0.8049776427346842,0.6213785408704098,0.4635027991971583,0.3282557550473939,0.21287893735188845,0.11491554850636021,0.032179547597706915,-0.037272054666800614,-0.09516402326130446,-0.14302517375222124,-0.1822083404355226,-0.21390829792073873,-0.23917785706919403,-0.2589423346306603,-0.27401257375606747,-0.2850966799688308,-0.29281061367777284,-0.29768777040402483,-0.3001876645267316,-0.3007038173545311,-0.2995709439124994,-0.29707151620903005,-0.2934417774642384,-0.28887726836541106,-0.2835379201506498,-0.27755276175903987,-0.27102427980682364,-0.26403246375714673,-0.25663856082763914,-0.24888855813227906,-0.24081640231058543,-0.23244696006045729,-0.22379871592900713,-0.2148861986628674,-0.20572212110131716,-0.19631922031693705,-0.1866917688811185,-0.17685675317886762,-0.1668346908815792,-0.15665008051028195,-0.14633147904761756,-0.13591121183325328,-0.12542473138847754,-0.11490965582845547,-0.10440453182479814,-0.09394738475243258,-0.08357413367408384,-0.0733169644875602,-0.06320276606010111,-0.053251737924377096,-0.04347627952027722,-0.03388025734930977,-0.02445872741989774,-0.015198160006690387,-0.006077178048101928,0.0029322208116155934,0.011863027349903632,0.020751273440808404,0.029633904134229283,0.038546612166143746,0.0475217789452671,0.05658665182387068,0.06576186364029013,0.07506036751787803,0.08448682381257555,0.09403743941696519,0.10370022705917847,0.11345562685646371,0.12327741363470324,0.13313380618008352,0.14298869298804107,0.15280289727060392,0.1625354154586276,0.17214457932662697,0.1815891113929382,0.19082905730938649,0.1998265978402145,0.208546753424514,0.21695800688323175,0.22503287800258676,0.23274847683450872,0.24008708165055737,0.24703676997646085,0.25359213722644824,0.25975513317229115,0.26553604206536363,0.2709546309672106,0.2760414872203114,0.28083956448169545,0.2854059591815883,0.28981393056432125,0.29415519057650386,0.29854247876127715,0.3031124472765043,0.3080288801676261,0.31348627233916204,0.31971380569586927,0.32697975099091536,0.3355963424399988,0.3459251709355158,0.3583831501345003,0.3734491190726885,0.3916711535500781,0.41367466725444046,0.4401713954638353,0.47196936928276045,0.5099839956235428,0.555250374140769,0.6089370114068515,0.6723610785484198,0.747005437278176,0.83453755835626,0.9368306961864619,1.0559874326340832,1.1943659809858218,1.3546095290653284,1.5396787884055811,1.7528888419560644
4.75,7.379426117624462,6.362866186815154,5.466199624945148,4.67634229252144,3.9815772811616625,3.37141417116527,2.8364627859555185,2.368319740655352,1.959466881256958,1.6031799021648112,1.2934467119775945,1.0248938870195161,0.792720980230115,0.5926415113317489,0.4208300987452276,0.2738750799619538,0.1487360650814935,0.04270587243331647,-0.04662355587493039,-0.12139172983847857,-0.1834969877486401,-0.23462107234001905,-0.2762511629180153,-0.3096996576425681,-0.3361219451413717,-0.35653238791235253,-0.3718187130889419,-0.3827549921782065,-0.39001336619469384,-0.3941746606806191,-0.39573801792482755,-0.39512965933573696,-0.3927108804404611,-0.38878536603715474,-0.3836059062563777,-0.3773805816250331,-0.3702784770028984,-0.3624349755496894,-0.3539566748993934,-0.34492595943613935,-0.3354052538106629,-0.32544097422888285,-0.31506718608559936,-0.30430896735141744,-0.29318547025128794,-0.28171266614420176,-0.2699057553049258,-0.2577812163327522,-0.24535846752736745,-0.23266112235290848,-0.21971781129894197,-0.20656255655027422,-0.1932346939422871,-0.17977834684818816,-0.16624147243976495,-0.15267451892783868,-0.1391287515983919,-0.12565432838194823,-0.11229822596002492,-0.09910213759444275,-0.08610047840513602,-0.07331863836338215,-0.06077162259535385,-0.04846319997177062,-0.03638565288828488,-0.024520181927904616,-0.012837968798955046,-0.0013018499385637483,0.010131497725723193,0.02150900024955149,0.03287843060756046,0.04428563769504734,0.05577194233194405,0.06737186110824922,0.07911128600682815,0.09100620465003573,0.1030619998983866,0.11527332190296136,0.12762448590423503,0.14009031852206988,0.15263735253257238,0.165225270886026,0.17780846834731534,0.19033767291991666,0.20276150513376479,0.21502793531589504,0.22708559207229229,0.23888490180262067,0.2503790583413448,0.2615248407684376,0.2722833057328984,0.2826203929783375,0.29250749176742374,0.30192194858503285,0.31084776271822534,0.31927616140151827,0.32720644164156454,0.33464690060168323,0.34161595289219804,0.3481434507802419,0.3542722299777523,0.3600599027498106,0.3655809189691297,0.37092891594443245,0.3762193784830288,0.38159263259277054,0.3872171977002381,0.3932935261946682,0.40005816222281965,0.40778835629646437,0.41680717801762057,0.4274891759539514,0.4402666395232018,0.45563652908049335,0.4741681465184229,0.49651163185762925,0.5234073814318663,0.5556964974111906,0.5943323905639772,0.6403936759202224,0.6950985149580902,0.7598205774233975,0.8361068376129879,0.9256973544402172,1.0305473851371971,1.1528519939665784,1.2950735201129646,1.45997223400218,1.6506403292578398,1.8705404005218043
4.5,7.975760960343905,6.858536602330787,5.873492327027634,5.006186601764057,4.243687102180047,3.574415391698494,2.9880076048430055,2.475189263336688,2.027663193607623,1.6380087137804367,1.299591536374919,1.0064826413909032,0.75338578555602,0.5355724053529229,0.34882328754838454,0.18937630143636852,0.053879565310808175,-0.060650543127394485,-0.15686699530124315,-0.2371258466475865,-0.30351644964252955,-0.35788857707689203,-0.40187674653441263,-0.4369220667514355,-0.464291872057629,-0.4850973904847251,-0.5003096618729614,-0.5107739064424663,-0.5172225173681682,-0.5202868367002793,-0.5205078552240252,-0.5183459618754114,-0.5141898550656379,-0.5083647135222407,-0.5011397151084793,-0.49273497869771177,-0.48332799487920397,-0.47305960059060226,-0.4620395431242059,-0.4503516684389268,-0.43805875898047475,-0.4252070356485689,-0.41183032885609805,-0.39795391352367915,-0.38359799401641226,-0.3687808174273357,-0.3535213863556592,-0.3378417421527331,-0.32176877708067764,-0.3053355534900817,-0.2885820933114829,-0.27155561962476327,-0.2543102418830756,-0.23690609029350185,-0.21940792539855636,-0.20188327295176833,-0.18440016020073813,-0.1670245598654887,-0.14981767532285772,-0.1328332263592671,-0.11611491272618224,-0.09969423719923043,-0.08358886545962463,-0.06780167173028673,-0.05232058196747147,-0.0371192677830976,-0.022158682082817904,-0.007389358476714847,0.007245666029824349,0.021807497068927262,0.03635782290704981,0.05095538511218933,0.06565270737205964,0.08049327873209222,0.09550934238757947,0.11072038523139582,0.12613236513490023,0.14173765694264517,0.15751565037272997,0.1734338971790379,0.18944968049568445,0.20551187134662996,0.22156293595971022,0.2375409752818527,0.2533816920080483,0.26902020659948533,0.284392680550539,0.2994376946009254,0.31409742101094196,0.3283185681613219,0.34205315084693666,0.3552591259488551,0.36790094173827015,0.37995005284869876,0.3913854550498712,0.4021942839673187,0.4123725260849369,0.4219258787132105,0.43087079462270594,0.43923574117221165,0.44706270110124535,0.45440893868598664,0.4613490562200582,0.46797735810920926,0.4744105529866829,0.48079080920459205,0.48728919529992254,0.4941095311336312,0.5014926828072248,0.5097213374442617,0.5191253003883958,0.5300873632498337,0.5430497993293102,0.5585215509283898,0.5770861839787358,0.5994106949382285,0.6262552683217564,0.6584840961703549,0.6970773846956035,0.7431446917009907,0.7979397511489879,0.8628769653437303,0.9395497827958934,1.0297511212365862,1.135496188615889,1.2590478776992313,1.4029451024243826,1.5700344225701883,1.7635051062020466,1.9869288068302922
4.25,8.598202389543076,7.369722550072765,6.287094420198628,5.334362348566174,4.497238304611528,3.7629303204985263,3.119988590719913,2.5581672152393367,2.0683003827552966,1.6421910459862374,1.2725113914598296,0.9527132639636875,0.6769480999291773,0.43999504149223867,0.23719652573436178,0.06440056479141276,-0.08209097143799227,-0.20556872549377658,-0.30895738705066833,-0.394852952238125,-0.4655561005772597,-0.5231021628881081,-0.5692880064582369,-0.6056961898250393,-0.6337166833075116,-0.6545664262594073,-0.6693069611856117,-0.6788603659677506,-0.6840236773689412,-0.6854819810491222,-0.683820324855958,-0.679534593674191,-0.6730414707037653,-0.6646875930883027,-0.6547579993154784,-0.6434839511624091,-0.6310502019184128,-0.6176017703480738,-0.6032502684542891,-0.5880798185916802,-0.5721525839053783,-0.5555139233926951,-0.5381971713050291,-0.5202280286801084,-0.5016285443657154,-0.4824206539870204,-0.4626292372585894,-0.4422846530577331,-0.42142469939761895,-0.40009596565408145,-0.37835453074372793,-0.35626598207255,-0.33390474346346366,-0.31135271947334076,-0.2886972909692247,-0.2660287293679531,-0.24343713258837596,-0.22100902588918814,-0.198823807091145,-0.17695024834616646,-0.15544328752569214,-0.13434134482444904,-0.11366438771500498,-0.09341292683094338,-0.07356806777219305,-0.054092667377744874,-0.03493355725875347,-0.016024710750350835,0.002708847595989994,0.02134665035721639,0.039968207957805646,0.05864854222294724,0.07745411305268846,0.09643937278060122,0.11564412153921921,0.13509176516562604,0.15478850480879913,0.17472341995270568,0.19486935057685884,0.21518444324350128,0.2356141997043082,0.2560938582463166,0.27655094176756023,0.2969078241646912,0.3170841889550502,0.3369992857897941,0.35657392183224346,0.3757321541798575,0.39440267853913014,0.4125199349602582,0.43002496628045606,0.4468660807936047,0.4629993793688598,0.47838920496820947,0.4930085845821566,0.5068397097203245,0.5198745211195757,0.5321154376047872,0.5435762733522864,0.5542833792563044,0.5642770396703867,0.5736131523384813,0.5823652168596993,0.5906266552266004,0.5985134886488197,0.6061673935264196,0.6137591631699024,0.6214926030287415,0.6296088904703652,0.6383914352219904,0.648171281413056,0.6593330990426125,0.6723218195688787,0.6876499806921856,0.7059058524376951,0.7277624320221321,0.7539874032430589,0.7854541731904874,0.82315411149375,0.8682101366416646,0.9218918087233305,0.9856321088216191,1.0610461285391466,1.149951829203701,1.2543932306971328,1.3766662079310663,1.5193472696669232,1.6853256659946965,1.8778389943581715,2.100513469107227
4.0,9.24413485147852,7.891857780694409,6.700759209672469,5.6531813802666875,4.733312324062354,3.926996038667312,3.221562208150317,2.605673253824534,2.069187346238323,1.6030352622356077,1.1991102630399837,0.8501690306688943,0.5497430919781436,0.2920593087483212,0.07196863670878884,-0.11511771624896028,-0.2732854951382251,-0.4061686862348779,-0.5169954662871987,-0.6086294224428457,-0.6836064887565954,-0.7441681158679785,-0.7922910412401052,-0.8297140481030283,-0.8579620425842904,-0.8783677489377624,-0.8920912899951645,-0.9001378977961849,-0.9033739686232707,-0.902541657466088,-0.8982721853793691,-0.8910980134941155,-0.8814640221222589,-0.8697378145340053,-0.8562192530445998,-0.8411493183168091,-0.8247183699929224,-0.8070738722971385,-0.788327634568148,-0.7685626019633105,-0.7478392171561126,-0.7262013590496537,-0.7036818503211606,-0.6803075114417112,-0.6561037266115477,-0.6310984763307061,-0.6053257821823124,-0.5788285078336699,-0.5516604474345144,-0.5238876546524551,-0.4955889526270383,-0.46685559104591334,-0.437790034744836,-0.4085038958787024,-0.37911505915927535,-0.3497440948070505,-0.32051010310739514,-0.29152618808743114,-0.26289480560259193,-0.23470327221381382,-0.20701974008490254,-0.1798899464073287,-0.15333501071430078,-0.12735049841883495,-0.10190688143708826,-0.07695142271916922,-0.052411398623959826,-0.028198464414593616,-0.004213876746042899,0.0196457777002621,0.04348272867064651,0.06739241938804241,0.09145849241458848,0.11574863671433633,0.140311486600865,0.16517467267978958,0.19034403687322765,0.2158039444202231,0.24151856198930943,0.26743392583081516,0.2934805990607643,0.31957670380557346,0.34563113421980063,0.3715467629395306,0.3972234952773519,0.4225610544406422,0.4474614225877076,0.47183089605088924,0.49558174668113253,0.5186335120562404,0.5409139554302698,0.5623597553432873,0.5829169937675474,0.6025415152039102,0.6211992321267132,0.6388664435443587,0.6555302340211284,0.6711890084665555,0.6858532130986248,0.699546285708962,0.7123058717453006,0.7241853382032843,0.73525561341512,0.745607378212668,0.7553536328566111,0.7646326638653989,0.7736114355691939,0.7824894334438568,0.7915029889915672,0.800930119866166,0.8110959242196714,0.8223785742634959,0.8352159613326648,0.8501130541831117,0.8676500410539347,0.8884913380012449,0.9133955584939031,0.9432265529562756,0.9789656423592987,1.021725186689764,1.072763646243402,1.133502314301495,1.2055439423845655,1.2906934165573603,1.3909808425851224,1.508687217201441,1.6463730573736939,1.8069103362408896,1.9935178890241332,2.209801453097043
